endingnonlivetransitiontimems|1
vodpretransitiontext|1
vodtransitiontext|1
vodadstartingindicatoralignment|1
allowedstarttimedeltams|1
startfromstreamdrydeltams|1
vodtransitionversion|1
commercialbreaklengthms|1
maxdurationhostvideooffscreentofetchms|1
maxoverdueplayingtimems|1
vodallowstarttimedeltams|1
vodallowintenttimedeltams|1
vodprefetchtimems|1
vodminwatchtimeseconds|1
breakwithnovideoaddurationms|1
shouldshowdemoad|1
iscomposerpreviewing|1
commercialbreakshouldlogmarauderevent|1
commercial_break_skywalker_subscription_success|1
commercial_break_skywalker_subscription_failure|1
commercial_break_skywalker_receive_intent|1
commercial_break_skywalker_receive_start|1
commercial_break_skywalker_receive_invalid_message|1
commercial_break_video_fetch_success|1
commercial_break_video_fetch_failure|1
commercial_break_inline_to_fullscreen|1
commercial_break_fullscreen_to_inline|1
commercial_break_scrolled_away|1
commercial_break_scrolled_into|1
commercial_break_start_nfx|1
commercial_break_hide_ad|1
commercial_break_hide_ad_breaks|1
commercial_break_start|1
commercial_break_start_ad|1
commercial_break_transit|1
commercial_break_wait_for|1
commercial_break_static_countdown|1
commercial_break_end|1
commercial_break_pause_ad|1
commercial_break_play_ad|1
commercial_break_no_ad_transition|1
commercial_break_eligible_vod_start|1
commercial_break_start_show_nothing|1
commercial_break_starting_indicator|1
commercial_break_start_time_delta|1
commercial_break_impression_attempt|1
commercial_break_skywalker_received_duplicate_event|1
commercial_break_ads_loaded|1
commercial_break_fire_event_in_tracker|1
commercial_break_log_impression_in_tracker|1
commercial_break_register_video|1
commercial_break_resume_host_video|1
commercial_break_click_on_starting_indicator|1
commercial_break_plugin_is_on_different_hostvideo|1
commercial_break_log_ad_impression|1
commercial_break_click|1
commercial_break_scrub_through|1
commercial_break_scrubber_leave_before_ad_break|1
commercial_break_scrubber_leave_during_ad_break|1
commercial_break_context_card_info_button_click|1
commercial_break_tap_on_trailer|1
commercial_break_pre_roll_fetch_success_late|1
commercial_break_pre_roll_start|1
commercial_break_pre_roll_blocked_by_resume_time|1
commercial_break_pre_roll_blocked_by_remaining_time|1
commercial_break_click_on_sound_toggle|1
copyrightcountrynames|1
ascens|1
cunha|1
tajiquist|1
distantes|1
videocopyrightcontentcategorystring|1
epis|3
televis|2
metadados|2
isan|1
eidr|1
videocopyrightmatchstatuslabels|1
new_match|1
reported|1
denunciados|1
allowed|2
added_match|1
adicionados|3
in_dispute|1
bloqueado|2
claimed|1
monitored|1
monitoradas|1
manual_review|1
reported_or_removed|1
remo|8
videocopyrightdisputereasontext|1
expl|1
detentor|1
reivindicando|1
videocopyrightlearnmorelinks|1
learn_more_copyright_law|1
learn_more_rights|1
learn_more_disputes|1
how_do_i_know|1
learn_more_appeals|1
learn_more_monetization|1
learn_more_add_action|1
learn_more_actions|1
videocaptioneditorlanguages|1
languages|2
languagesinenglish|1
videocontentcategorytype|1
beauty_fashion|1
cars_trucks|1
caminh|1
cute_animals|1
fofas|1
food_health|1
video_gaming|1
adimpressionloggingconfig|1
blockinvisible|1
enabledelayedhiddencheck|1
maxhiddencheckdelay|1
searchloggingoptions|1
signallinkclicks|1
slconfig|1
s_link_utils|1
sl_perf_logging|1
sl_perf_logging_heavy|1
sl_replace_about_link|1
sl_replace_s|1
sl_replace_subtitle|1
sl_content_waiting_delay|1
composerinputsamplingratedenominator|1
friendconversationsnuxconfig|1
feedstorynux|1
privacyselectornux|1
commentnux|1
reactsharebuttongatedmodule|1
ufisharenowmenubootloader|2
should_use_groups_dialog|1
mutetimepickergk|1
enabletimepicker|1
textdelightincomposercontroller|1
addtextdelightinput|1
videoplayerfeedregisterconfig|1
feedvideoclicktoplaycontroller|2
wnschannelsintegrationenabled|1
disableoffscreenplaymodule|1
watchandscrollmodule|1
killabyteprofilerconfig|1
htmlprofilermodule|1
profilermodule|1
deptypes|1
non_bl|1
artilleryexperiments|1
artillery_static_resources_pagelet_attribution|1
artillery_timeslice_compressed_data|1
artillery_miny_client_payload|1
artillery_prolong_page_tracing|1
artillery_profiler_on|1
artillery_merge_max_distance_sec|1
artillery_merge_max_duration_sec|1
quicklingconfig|1
sessionlength|1
inactivepageregex|1
uiserver|1
editalbum|1
feeds|2
identity_switch|1
isconnectivityahumanright|1
sitetour|1
homepage_tour|1
webmessenger|1
lookback|1
brandpermissions|1
gameday|1
pxlcld|1
worldcup|1
livemap|1
badrequestkeys|1
logrefreshoverhead|1
timespentconfig|1
immediateactivesecondsconfig|1
sampling_rate|1
entitypresenceconfig|1
activepingenabled|1
activepingfrequency|1
adscountriesconfig|1
countrieswithcities|1
countrieswithregions|1
countriestocurrencies|1
embargoedcountries|1
legaldrinkingages|1
adsqeconfig|1
qe_results|1
auto_exposure_logging_enabled|11
in_experiment|11
ads_amm_creative_report_builder_api_integration_qe|2
ads_dpa_mai|1
ads_insights_date_picker_default_date_this_week|1
ads_insights_date_picker_default_date_this_week_qe|1
show_this_week|1
show_new_date_preset|1
ads_intelligent_blue_tip|1
use_intelligent_system|3
ads_intelligent_inline_nux|1
ads_intelligent_new_badge|1
ads_video_caption_new_entry_design|1
ads_wait_time_frequent_traces|3
trace_cut_time|1
ig_canvas_builder_instagram_toggle_default_on|1
is_enabled|2
ad_slideshow_default_aspect_ratio_experiment|1
ads_cf_bulk_gk_exposure|1
ads_dpa_ww_targeting|1
ads_editor_tradeoffs_redesign_universe|1
ads_native_post_click_placement_error_redesign_hold_out_qe|1
ads_slideshow_thirdparty_dialog|1
da_with_collection_format_universe|1
default_vt_conversion_window_for_offsite_conversion_qe|1
pay_now|1
boostedcomponentqeconfig|1
inexperiment|96
ads_lwi_ad_preview_exp|2
ads_lwi_ad_preview_exp_qe|1
ads_lwi_async_create_universe|2
ads_lwi_async_create_experiment|1
ads_lwi_boost_fb_ig_media_universe|2
ads_lwi_boost_post_now_universe|2
ads_lwi_boost_now_qe|1
ads_lwi_boost_post_personalization_new_advertiser|2
ads_lwi_boost_post_personalization_return_advertiser|2
ads_lwi_boost_post_refresh_universe|2
ads_lwi_boost_unavailable_button_color_universe|2
ads_lwi_boost_unavailable_button_color_qe|1
ads_lwi_bp_picker_multiple_boost_universe|2
ads_lwi_bp_picker_multiple_boost_qe|1
ads_lwi_budget_improvement_universe|2
ads_lwi_budget_improvement|1
ads_lwi_multiple_custom_audiences|2
custom_audiences_option|1
ads_lwi_multi_adgroup_consolidation|2
ads_lwi_multi_adgroup_consolidation_pagelike_universe|2
ads_lwi_multi_adgroup_consolidation_pagelike_exp|1
ads_lwi_smart_defaults_universe|2
ads_lwi_stepper_framework|2
use_new_stepper_flow|1
ads_lwi_website_conversions_universe|2
ads_lwi_website_conversions|1
adnw_video|2
adnw_video_lwi_opt_in|1
opt_in_checked|1
aymt_message_appointment_coupon_universe|2
aymt_message_appointment_coupon_qe|1
consolidated_promote_dialog_composer|2
boosted_actions_spend_cap_overdraft|2
boosted_actions_disable_ig_opt_out|2
boosted_actions_disable_ig_opt_out_experiment|1
hide_ig_opt_out|1
boosted_actions_show_ig_creative_warning|2
show_badge|1
boosted_automated_ads_audience_insights_universe|2
boosted_automated_ads_audience_insights_exp|1
display_audience_insights_redesign|1
boosted_automated_ads_conversions_budget_test_universe|2
boosted_automated_ads_conversions_custom_budget|1
boosted_automated_ads_conversions_cpm_budget_universe|2
boosted_automated_ads_conversions_cpm_budget|1
boosted_automated_ads_conversions_pixel_domains_universe|2
boosted_automated_ads_conversions_pixel_domains|1
show_notice|1
boosted_automated_ads_conversions_dynamic_ad_ui_universe|2
boosted_automated_ads_instagram_feed_universe|2
boosted_automated_ads_instagram_feed|1
boosted_automated_ads_new_landing_page_universe|2
boosted_automated_ads_new_landing_page|1
boosted_automated_ads_targeting_selector_universe|2
boosted_automated_ads_targeting_selector|1
show_targeting_selector|1
aa_website_conversions_confirmation_dialog_text_universe|2
aa_website_conversions_confirmation_dialog_text|1
show_hyper_link|1
boosted_ccta_web_carousal_ads|2
boosted_ccta_web_carousal_ads_qe|1
show_banner|1
boosted_component_audience_size_banner_universe|2
boosted_component_audience_size_banner|1
boosted_component_consolidation_www_new_test|2
coupon_lwi_banner_hotness_content|2
coupon_lwi_banner_hotness_content_qe|1
show_hotness_percentage|1
coupon_inline_warning_after_claim_universe|2
coupon_inline_warning_after_claim_qe|1
can_see_warning|1
show_survey|1
use_toggle|1
new_confirmation_content|1
boosted_component_expand_audience_universe|2
boosted_component_expand_audience_exp|1
boosted_component_lwi_audience_rating_algo_universe|2
boosted_component_lwi_audience_rating_algo|1
boosted_component_new_budget_estimate_universe|2
ads_lwi_reach_estimates_fix_exp|1
new_estimation|1
boosted_component_paused_campaign_tip_universe|2
boosted_component_paused_campaign_tip_universe_qe|1
boosted_component_promote_dialog_remove_show_more_toggle_universe|2
boosted_component_promote_dialog_remove_show_more_toggle_qe|1
boosted_component_promotion_rating_universe|2
boosted_component_promotion_rating_qe|1
should_show_promotion_rating|1
boosted_component_remove_non_standard_validation_rule|2
boosted_component_remove_non_standard_validation_rule_qe_new|1
should_remove|1
ads_lwi_selectors_migration_universe|2
ads_lwi_selectors_migration_exp|1
use_selectors|1
boosted_component_simplified_universe|2
boosted_component_smart_audience|2
boosted_component_spend_cap_overdraft|2
boosted_component_www_flexible_targeting|2
boosted_component_www_flexible_targeting_exp|1
use_flexible_targeting|1
boosted_event_create_native_ticket_ad_universe|2
boosted_event_create_native_ticket_ad|1
can_promote|1
boosted_event_web_promote_picker_universe|2
boosted_event_web_promote_picker_qe|1
simplified_event_creation|2
boosted_event_web_enable_pixel_tracking_universe|2
boosted_event_web_enable_pixel_tracking|1
show_pixel_tracking|1
lomo_events_www_boost_job_expand_targeting_options_universe|2
boost_job_expand_targeting_options|1
boosted_local_awareness_engagement_universe|2
boosted_local_awareness_engagement|1
boosted_local_awareness|1
boosted_messenger_ccta_www_consolidated_entry_universe|2
boosted_messenger_ccta_www_consolidated_entry|1
boosted_post_add_budget_and_duration_test|2
new_ui|1
boosted_post_audience_selection_feedback_universe|2
boosted_post_audience_selection_feedback|1
boosted_post_cancel_flow_confirmation_dialog_content_test|2
boosted_post_default_send_message_universe|2
boosted_post_default_send_message_qe|1
boosted_post_disable_ig_opt_out|2
boosted_post_extend_duration_suggestion_universe|2
boosted_post_extend_duration_suggestion_qe|1
show_suggestion|1
boosted_post_flux_refactor_universe|2
ig_pbia_on_boosted_post|2
allow_pbia_on_boosted_post|1
is_in_experiment|2
ig_pbia_on_boosted_post_with_cta|2
allow_pbia_on_post_with_cta_launch|1
allow_pbia_on_boosted_post_with_cta|1
multiple_boosted_post_universe|2
multiple_boosted_post|1
boosted_post_objective_selector_universe|2
boosted_post_objective_selector_launch|1
default_clicks|1
boosted_post_orange_bar_universe|2
boosted_post_orange_bar_experiment|1
boost_post_publishing_tools_universe|2
boosted_post_text_penalty|2
boosted_post_web_send_message_objective_universe|2
boosted_post_web_send_message_objective_launched|1
boosted_post_www_instream_placement_universe|2
boosted_post_www_instream_placement_exp|1
boosted_post_mobile_instream_placement_universe|2
boosted_post_mobile_instream_placement_exp|1
boosted_send_message_old_entry_min_default_budget_universe|2
boosted_service_ccta_www_consolidated_entry_universe|2
boosted_service_ccta_www_consolidated_entry|1
rank_top|1
chat_support_directly_integration|2
client_side_phone_validation_universe|2
client_side_phone_validation|1
enable_client_side_phone_validation|1
credit_card_quick_action|2
credit_card_quick_action_qe|1
ads_lwi_boosted_website_enable_auto_lookalike_universe|2
promote_dialog_card_content_exp|2
promotions_hub_consolidated_entry_button_universe|2
promotions_hub_consolidated_entry_button|1
promotions_hub_null_state_universe|2
promotions_hub_null_state|1
show_create_promotion_primary|1
wwt_in_lwi_web_all_objectives_universe|2
wwt_in_lwi_web_all_objectives|1
adscreatelookalikeconfig|1
targetaudiencesize|1
usetargetaudiencesize|1
adstudyphpconstants|1
adstudytimeperiod|1
is_planned|2
is_in_cooldown|2
is_running|2
is_in_observation|2
is_finished|2
is_canceled|2
is_draft|2
is_pending_review|2
adstudyverticaltype|1
automotivo|1
consumer_packaged_goods|1
embalados|1
ecommerce|1
energy_and_utilities|1
entertainment_and_media|1
government_and_politics|1
organizations_and_associations|1
organiza|2
associa|1
professional_services|1
telecom|1
non_profit|1
lucrativos|1
adstudyregiontype|1
latam|6
emea|3
apac|3
adstudyregion|1
adstudystatus|1
pending_review|3
adstudystatuslabel|1
cancelado|1
ativado|4
pendente|3
defaultloggingtype|1
holdoutloggingtype|1
holdout_logging_opportunity|1
holdout_logging_shadow|1
holdout_logging_af_before_auct|1
holdout_logging_af_after_auct|1
holdout_logging_mf_before_auct|1
holdout_logging_mf_after_auct|1
holdout_logging_ig_after_auct|1
defaultloggingstages|1
beforeauctionloggingstages|1
adstudystatusfiltervalues|1
planned|3
adstudystatusfilterfbts|1
exclu|1
adstudymobileevents|1
tutorials|1
wishlist|3
levels|3
achieved|3
achievements|2
credits|2
adstudyunifiedpixelevents|1
viewcontent|1
addtocart|1
addtowishlist|1
initiatecheckout|1
addpaymentinfo|1
completeregistration|1
setuploggerevent|1
add_ad_entities|2
add_event_to_target|2
add_measurement_source|2
add_objective|2
add_offline_entity_to_ad_entity|2
change_objective_name|2
change_objective_type|2
change_test_group_split|2
convert_preset_study_to_custom|2
create_telco_config|2
edit_salt|2
edit_telco_config|2
edit_telco_per_customer_value|1
edit_telo_per_customer_value|1
next_page|4
prev_page|4
remove_ad_entities|2
remove_event_from_target|2
remove_measurement_source|2
remove_objective|2
select_custom_study|2
select_multi_cell|2
select_single_cell|2
select_template_study|2
user_action|2
reportloggerevent|1
create_audience|2
populate_audience|2
requestformloggerevent|1
add_poll_question|2
approve_request|2
create_polls|2
collapse_question_category|2
expand_question_category|2
reject_request|4
remove_poll_question|2
submit_request|4
update_request|4
brandpollingeventsloggerevents|1
append_answers|2
check_poll_validations_in_privacy_wrapper|2
check_poll_validations_in_advalidator|2
create_brand_lift_request|2
create_experiment|2
create_poll_study|2
delete_experiment|2
delete_poll_study|2
delete_cohort|2
edit_brand_lift_request|2
edit_experiment|2
edit_answer|2
auto_select_placement|2
auto_pause_cross_platform_brand_polls|2
auto_pause_brand_polls|2
approve_brand_lift_request|2
send_poll_creation_confirmation|2
send_poll_review_request_email|2
cancel_request|2
auto_approve_request|2
lift_dashboard_uri|1
flow_validation_start_time|1
power_threshold|1
reached_rate_lower_bound|1
fbconsumermarketingbusinessidset|1
adstudycreationsource|1
lift_study_creation_flow|1
automated_brandlift_study|1
ads_interfaces|1
ads_api|1
automated_dla_study|1
lift_study_creation_flow_webdriver|1
multi_cell_automation_test|1
internal_polling|1
internal_asbqrt_conv_lift_study|1
boosted_component_study|1
self_serve_conversion_lift|1
ssclquestiontype|1
account_performance|2
campaign_comparison|2
brand_impact|2
adstudyreviewstatus|1
pending_for_approval|1
rejected|1
pending_for_setup|1
setup_finished|1
adstudypartners|1
partnerstudytype|1
brandpartners|1
brandrequestform|1
adsperfscenarioconfig|1
currentcountry|1
isregularuser|1
loggkoff|1
ads_pe_table_row_locking_fix|1
ads_cf_background_validation_dark|1
ads_amm_batch_dispatching_insights_edge_success|1
ads_amm_batch_help_tray_content_loaded|1
ads_amm_column_set_editor_optimization|1
ads_amm_fix_attribution_windows_for_timeseries|1
ads_amm_fixed_filter_bar_height|1
ads_amm_memoize_default_attribution_windows|1
ads_amm_optimize_pe_table_rerender_update_locking|1
ads_amm_optimize_pe_table_rerender_update_logging|1
ads_interfaces_speed_forcein|1
ads_banzai_qe_exposure|1
ads_dont_load_unneeded_modules|1
ads_speed_react_user_timing_test|1
ads_flux_profiler|1
ads_pe_keep_cached_id_list_when_inactive|1
ads_pe_publishing_model_new|1
ads_qe_preloading|1
ads_qe_preloading_after_dd|1
makehaste_min_rc|1
ads_pe_preloading_support_sort|1
ads_pe_api_cache|1
bootloader_endpoint|1
messenger_only_divebar|1
ia_recirc_async_query|1
exclude_sidebar_from_dd|1
chat_search_in_dd|1
profile_discovery_mutual_groups_item|1
contacts_load_concurrency_limit|1
messenger_sidebar_no_touchy_viewport|1
www_render_sidebar_after_tti|1
nt_profile_discovery_open_bucket_from_context_item|1
www_tailload_defer_non_display|1
www_comment_short_profile_optimized|1
gen_jsmodule_on_main_thread_only|1
ads_no_zero_conv_spinner|1
ads_pe_faster_sync|1
ads_pe_preloading_filter_live|1
ads_pe_preloading_limit_size|1
mtouch_chrome_header_pagelet|1
feed_story_sets_holdout|1
android_bookmarks_list_refresh_holdout_gk|1
ios_listtab_public_rollout|1
ax_campaign_structure_mvp|1
artillery_static_resource_stats|1
creative_studio_pkg|1
mtouch_diode_roadblock_perf|1
mtouch_pageletify_jewel_contents|1
wait_time_is_big_advertiser_laser|1
mtouch_top_of_feed_pagelet|1
mtouch_mcoreinit_immediate_js|1
use_spin_rev_sv|1
www_browser_dimension_resize_logger|1
ad_image_named_lock_removal|1
bootstrap_batched_connected_fetch|1
bootloader_assume_permanent|1
ads_manager_data_fetching_derived_store|1
coefficient_inline_decode|1
mtouch_use_bigpipe_transports|1
mtouch_packages_a_a|1
thread_queue_test_no_block_until_flushed|1
loggkon|1
ads_cc_duplication_migration|1
ads_amm_defer_table_on_scroll_to_didupdate|1
ads_amm_fix_page_load_trigger|1
ads_amm_optimize_name_cell|1
ads_basedraftfragmentstore_pure|1
ads_api_memoize_node_fields|1
ads_memoize_with_lfu_cache|1
ads_manager_table_loading_progress_bar|1
ads_pe_log_table_view_scenario|1
ads_pe_preloading_time_fix|1
ads_pe_preloading_better_memoize|1
ads_delivery_container_single_load_logging|1
movie_use_showtime_ents_fandango_gk|1
skip_ad_redirect_get|1
ads_manager_api_cache_gk|1
ads_wait_time_disable_banzai_stream|1
ads_wait_time_rf_overlay|1
ads_pe_navigation_no_change_on_params|1
imagecore_react_functional_component|1
display_preloaders_asap|1
ads_manager_cache_two_min|1
feedbank_multifeed_remote|1
ads_standardize_metric_tooltip|1
ads_wait_time_table_progress_bar|1
ads_create_store_selector_getcached|1
ads_manager_max_concurrent_requests|1
www_interactions_scrollablearea_adjust_removal|1
mp_keyboard_shortcut_nub_nux|1
sv_ads_perf_scenario_traces_action_blacklist|1
perf_scenario|1
log_custom_scenario|1
useridqeexposures|1
adscanvaslookbooktemplatedefaultproducts|1
productids|1
charitytaxoptions|1
netherlands|11
sweden|1
taxoptions|1
ein|1
issued|1
adspeadobjecttabledatamanagerpreloader|1
adsinsightsgkbyaccountdeprecated|1
ads_attention_event_reporting_bao_accounts|1
ads_cm_insights_video_sound_acct|1
gk_action_click_destination|1
ads_canvas_component_breakdown_reporting_accounts|1
ads_insights_api_dma|1
dpa_insights_acct|1
landing_page_views_ui|1
landing_page_view_rate_ui|1
ads_insights_household_ui_gk|1
ads_insights_household_breakdowns_ui_gk|1
mrc_view_in_ads_interfaces|1
video_ads_dur_deprecation_upsell|1
ads_deprecate_dur_under_vv|1
ads_insights_referral_metrics_ui|1
ads_cost_per_dwell_metrics_opened_to_ad_account|1
ads_dwell_reporting_opened_to_ad_account|1
completed_video_view_in_ads_interfaces|1
ads_insights_mrc_impressions_ui|1
ads_attention_reporting_thumb_stops_account_id|1
ads_insights_da_shops_metrics_ui|1
ads_reporting_creative_overview_upsell_advertisers|1
ads_delivery_insights_optimization_preset|1
unified_standard_events_metrics_ui|1
ads_neko_mai_retention|1
shareconfirmationconfig|1
display_reshares_in_feed|1
programados|3
utilizado|2
direcionar|2
leil|10
frequ|2
deal_end|1
deal_id|1
deal_name|1
deal_start|1
veicula|6
baseada|30
cronograma|5
escolheu|3
canvas_avg_view_percentage_per_component|2
porcentagem|28
cost_per_unique_action_type|20
action_canvas_component_id|1
action_canvas_component_name|1
action_carousel_card_id|1
carrossel|6
envolveram|6
viram|17
action_carousel_card_name|1
identificados|1
action_destination|1
configurado|2
action_device|1
rastreando|1
algu|6
action_link_click_destination|1
clicarem|2
direciona|2
action_location_code|1
action_reaction|1
impulsionadas|1
action_target_id|1
direcionadas|1
action_type|1
clicado|2
action_video_sound|1
desativado|2
assiste|1
action_video_type|1
detalhamento|6
action_video_asset_id|1
account_currency|1
usada|1
agrupa|2
account_name|1
actions_per_impression|1
actions_results|1
activity_recency|1
espectador|1
adgroup_bid_type|1
adgroup_bid_value|1
adgroup_delivery|1
veiculado|6
visualizando|10
adgroup_name|1
ad_format_asset|1
envolvido|12
app_store_clicks|1
attention_events_per_impression|1
prestaram|4
prestam|5
veem|4
attention_events_unq_per_reach|1
auction_bid|1
bids|1
auction_competitiveness|1
concorr|2
posi|3
ganhar|3
impressions_auto_refresh|1
coluna|1
posicionamento|3
ocorrem|1
ativamente|1
body_asset|1
corpo|4
call_to_action_asset|1
call_to_action_clicks|1
campaign_bid_type|1
campaign_bid_value|1
campaign_budget_type|1
campaign_budget_value|1
campaign_group_budget_type|1
campaign_group_budget_value|1
campaign_delivery|1
campaign_end|1
campaign_group_delivery|1
veiculada|2
campaign_group_end|1
programada|4
campaign_group_id|1
campaign_group_name|1
campaign_group_start|1
otimiza|7
direcionamento|5
campaign_name|1
campaign_start|1
canvas_avg_view_percent|1
visualizaram|5
exibida|4
clica|4
componentes|5
canvas_avg_view_time|1
gastaram|1
card_views|1
contagens|2
inclu|1
card_view_frequency|1
visualizou|2
card_view_ctr|1
unique_card_view_ctr|1
catalog_segment_value|1
agregado|5
cost_per_action_result|1
cost_per_estimated_ad_recallers|1
objetivos|7
cost_per_inline_link_click|1
cost_per_inline_post_engagement|1
cost_per_objective_result|1
selecionado|11
cost_per_optimization_result|1
cost_per_result|1
cost_per_store_visit|1
cost_per_store_visit_action|1
cost_per_total_action|1
relevante|2
cost_per_unique_inline_link_click|1
localizadas|5
geogr|3
tendem|1
executaram|7
cumulative_reach|1
decorrer|1
date_start|1
controlada|2
date_stop|1
sobreposi|7
resulta|3
deduping_ratio|1
competiu|1
deeplink_clicks|1
description_asset|1
device_platform|1
clicaram|8
mostrado|3
dma|2
audi|1
mensurada|1
nielsen|1
completamente|5
thumb_stops|1
cost_per_dwell|1
dwell_rate|1
permaneceu|1
lembrem|1
perguntadas|2
estimated_ad_recallers_lower_bound|1
lembrar|7
estimated_ad_recallers_upper_bound|1
estimated_ad_recall_rate|1
lembrariam|1
estimated_ad_recall_rate_lower_bound|1
lembram|2
estimated_ad_recall_rate_upper_bound|1
composi|2
divulgada|2
classificada|2
desconhecida|3
cost_per_household_result|1
pagou|1
incrementais|1
fixas|1
household_frequency|1
household_income|1
renda|4
household_reach|1
household_results|1
atingiram|1
indiv|1
household_result_rate|1
frequency_value|1
full_view_impressions|1
full_view_reach|1
listaram|1
high_cpa_spend_alert|1
sinaliza|1
marcado|1
alerta|1
impressions_gross|1
filtrados|1
humano|2
filtra|1
hourly_stats_aggregated_by_advertiser_time_zone|1
fusos|2
estat|2
hourly_stats_aggregated_by_audience_time_zone|1
image_asset|1
impressions_dummy|1
simula|1
impression_device|1
inline_link_clicks|1
pertencentes|2
usam|3
fixa|3
inline_link_click_ctr|1
inline_post_engagement|1
executam|2
envolvem|2
last_significant_edit|1
significativa|1
aprendizado|2
estrat|1
significativas|1
kpi_results|1
landing_page_view_rate|1
link_url_asset|1
new_reach|1
reflete|2
objective_results|1
ocorreram|1
objective_result_rate|1
otimizar|1
optimization_results|1
otimizado|1
percentage_audience_reached|1
encaixa|1
especificou|1
percentage_first_time_impressions|1
calculada|1
performance_indicator|1
place_page_id|1
envolvida|2
place_page_name|1
platform_position|1
product_item_id|1
publisher_platform|1
relevance_score|5
estima|2
alvo|2
reagindo|2
pontua|4
mostrada|2
mostram|3
social_reach|1
gastou|4
num_campaign_groups|1
num_campaigns|1
num_active_campaign_groups|1
creative_ad_ids|1
creative_delivery_info|1
creative_fingerprint_mapping_id|1
num_creative_ad_ids|1
creative_name|1
store_visit_actions|1
title_asset|1
today_spend|1
progresso|1
total_action_value|1
total_unique_actions|1
unique_ctr|1
unique_inline_link_clicks|1
unique_inline_link_click_ctr|1
unique_link_clicks_ctr|1
contexto|1
video_asset|1
website_clicks|1
registradas|18
desbloqueados|1
registrados|19
inseridas|1
atingidos|1
usos|1
feitos|3
associado|1
atualizam|1
clicou|1
carregou|1
relatar|1
implementado|1
digita|1
seguido|1
seleciona|1
bloquearam|2
enviaram|6
contact_actions|1
rastreamento|28
customize_product_actions|1
donate_actions|1
find_location_actions|1
schedule_actions|1
start_trial_actions|1
submit_application_actions|1
subscribe_actions|1
take_survey_actions|1
rastreados|15
pertencente|1
clicam|1
visualiz|1
responderam|1
comparecerei|1
personaliz|1
capa|5
mensuram|1
adicional|8
iniciado|1
reproduzi|1
assistido|7
unique_actions|21
ganharam|2
efetuaram|2
iniciaram|1
permaneceram|1
geraram|1
action_values|54
retornado|22
contact_value|1
customize_product_value|1
donate_value|1
find_location_value|1
schedule_value|1
start_trial_value|1
submit_application_value|1
subscribe_value|1
take_survey_value|1
configurou|10
adicionadas|1
canvas_component_avg_pct_view|1
cost_per_completed_video_view|1
vendeu|1
cost_per_contact|1
cost_per_customize_product|1
cost_per_donate|1
cost_per_find_location|1
cost_per_schedule|1
cost_per_start_trial|1
cost_per_submit_application|1
cost_per_subscribe|1
cost_per_take_survey|1
completado|1
cost_per_outbound_click|1
prestou|1
gerou|1
cost_per_unique_outbound_click|1
retorno|3
roas|2
outbound_clicks|1
direcionam|1
outbound_clicks_ctr|1
unique_outbound_clicks|1
unique_outbound_clicks_ctr|1
ocorrido|1
quadro|1
pularam|6
video_avg_pct_watched_actions|1
defini|2
atualizada|3
video_avg_percent_watched_actions|1
assistiram|1
video_avg_sec_watched_actions|1
video_avg_time_watched_actions|1
video_complete_watched_actions|1
milissegundos|10
reproduzido|5
assistiu|10
zeros|3
representa|4
iguais|2
video_play_retention_graph_actions|1
retentiongraph|1
percentil|1
website_ctr|1
negative_feedback|1
ocultou|1
negativo|2
indicaram|1
desejam|2
organic_rank|1
interessante|1
respondendo|1
positive_feedback|1
espera|1
interajam|1
ajudam|2
atingir|2
positivo|2
newsfeed_avg_position|1
newsfeed_clicks|1
newsfeed_impressions|1
social_spend|1
curtiu|29
stage_trace|1
depura|1
interno|3
start_time_pe|1
editado|1
agrupar|1
montante|1
sobrou|1
processados|2
spent_percent|1
gasta|1
elapsed|1
decorrida|1
age_targeting|1
usadas|1
gender_targeting|1
promovido|1
related_page|1
promovendo|1
split_test_split|1
split_test_variable|1
executando|1
comparison_node|1
encapsula|1
comparados|1
daily_ratio_spent|1
propor|2
lifetime_ratio_spent|1
attributed|8
activated|1
submitted|2
activations|1
completions|1
sp_gc_f|4
sx_cbdeeb|1
nyfuc|1
sp_mxulfvlfm|1
sp_wmr|2
epxahri|2
sp_npxlgaeuvaw|5
sp_roliryivhdi|3
yhve|1
sp_roatnscfmqr|1
_epu|1
ibauuqecjjp|1
esmdnrtcmwb|1
svtdpsrw|1
zygoozqxgxk|1
ulgqkzbtzum|1
vjbflh|1
hbot|1
qsa|1
xehchbhiwcl|1
thqsrsgvk|1
wqgjvmgtfep|1
mipnoywshvune_ilw|1
cmcbnvuj|1
xpopx_tmv|1
uxtvqq|1
tkf_vq|1
yyfk|1
quabtasvybkskcw|1
dgmialc|1
trla|1
akv|1
ors|1
ae_hgunmliycpmpw|1
syx|1
yrysrt|1
xkwc_r|1
kzgg|1
idoiqwi|1
hhnsavrdctwo|1
bhkeug|1
rrw|1
muzwn|1
qxymgffxtuq|1
sqiffax|1
svepzvpq_tqo|1
lojzq|1
epfzsaomcsjtqut|1
mnwr|1
d_ekfsgstmz|1
rg_|1
evbvczvto|1
hxu|1
xfcbzjk|1
edirnqgm|1
setresourcemap|1
dfpkb|585
crossorigin|1510
cmtog|366
ongxe|334
srsvuvegcyn|1
mfwwx|151
clwy|2
xmfll|2
gnpe|1
giemzy|1
rdxrq|2
gqztp|54
hnbhv|4
rhzzf|247
groxn|2
bqjjk|2
fztcmjdbznx|1
