domain|urls|paths|subdomains|proto
att.com|http://www.att.com/ehs/|/ehs/||HTTPS;HTTP
atsu.edu|http://www.atsu.edu/ashs/|/ashs/||HTTPS;HTTP
atpo.com|http://www.atpo.com/|/||HTTP
athomeseminars.com|http://www.athomeseminars.com|||HTTPS;HTTP
atlantabodytherapy.com|http://www.atlantabodytherapy.com|||HTTPS;HTTP
atholhospital.com|http://www.atholhospital.com/|/||HTTPS;HTTP
atlantapersonalcare.com|http://www.atlantapersonalcare.com|||HTTP
athensaa.com|http://www.athensaa.com/|/||HTTP
atlanticvetintmed.com|http://www.atlanticvetintmed.com/|/||HTTPS;HTTP
atriacom.com|http://www.atriacom.com/|/||HTTPS;HTTP
athero.org|http://www.athero.org/|/||HTTPS;HTTP
atlasseniorcare.com|http://www.atlasseniorcare.com/|/||HTTP
atpm.org|http://www.atpm.org/|/||HTTPS;HTTP
athleticclubofnaples.com|http://www.athleticclubofnaples.com|||HTTP
atlantaearclinic.com|http://www.atlantaearclinic.com/facial.htm|/facial.htm||HTTPS;HTTP
atlantaeatingdisorders.com|http://www.atlantaeatingdisorders.com/|/||HTTPS;HTTP
athealthce.com|http://www.athealthce.com/|/||HTTPS;HTTP
athomepetvet.com|http://www.athomepetvet.com/|/||HTTP
atlanticspinespecialists.com|http://www.atlanticspinespecialists.com|||HTTPS;HTTP
atlantashairsolutions.com|http://www.atlantashairsolutions.com|||HTTPS;HTTP
atozfitness.com|http://www.atozfitness.com|||HTTPS;HTTP
atlantishairtransplant.com|http://www.atlantishairtransplant.com|||HTTPS;HTTP
atkins-diet-plan-guide.com|http://www.atkins-diet-plan-guide.com/|/||HTTP
atlanticgastro.com|http://www.atlanticgastro.com/|/||HTTPS;HTTP
atlantisreflexology.com|http://www.atlantisreflexology.com/|/||HTTPS;HTTP
atlantaequine.com|http://www.atlantaequine.com/|/||HTTPS;HTTP
atlanticurologymedicalgroup.com|http://www.atlanticurologymedicalgroup.com|||HTTP
atlantadentalimplants.com|http://www.atlantadentalimplants.com|||HTTPS;HTTP
attachmentdisorder.net|http://www.attachmentdisorder.net|||HTTPS;HTTP
atlantaent.com|http://www.atlantaent.com|||HTTPS;HTTP
athenslimestonehospital.com|http://www.athenslimestonehospital.com/|/||HTTPS;HTTP
atwoodacupuncture.com|http://www.atwoodacupuncture.com|||HTTPS;HTTP
atlplastic.com|http://www.atlplastic.com|||HTTPS;HTTP
athleticpt.com|http://www.athleticpt.com|||HTTPS;HTTP
atlanticinstitute.com|http://www.atlanticinstitute.com/|/||HTTPS;HTTP
atkinsalltheway.com|http://www.atkinsalltheway.com/|/||HTTP
atlantiscrystalhealing.com|http://www.atlantiscrystalhealing.com|||HTTPS;HTTP
au.dk|http://www.au.dk/uk/sun/biofysik/nobel/laureate.htm|/uk/sun/biofysik/nobel/laureate.htm||HTTPS;HTTP
atlantareiki.com|http://www.atlantareiki.com|||HTTP
atighteru.com|http://www.atighteru.com|||HTTPS;HTTP
atmsafety.co.uk|http://www.atmsafety.co.uk/|/||HTTP
asperger-marriage.info|http://www.asperger-marriage.info|||HTTP
atkindietplan.com|http://www.atkindietplan.com/|/||HTTP
atlantaga.gov|http://www.atlantaga.gov/government/fire.aspx|/government/fire.aspx||HTTPS;HTTP
atom.edu|http://www.atom.edu/|/||HTTPS;HTTP
atlaspainrelief.co.uk|http://www.atlaspainrelief.co.uk/|/||HTTPS;HTTP
attachmenttherapy.com|http://www.attachmenttherapy.com/|/||HTTPS;HTTP
atlantapsychiatry.com|http://www.atlantapsychiatry.com|||HTTPS;HTTP
atrium-uk.com|http://www.atrium-uk.com/|/||HTTPS;HTTP
athensvetsurgery.com|http://www.athensvetsurgery.com/|/||HTTPS;HTTP
atlasophthalmology.com|http://www.atlasophthalmology.com|||HTTPS;HTTP
atkinsdietalert.org|http://www.atkinsdietalert.org/|/||HTTPS;HTTP
atwatchdog.org|http://www.atwatchdog.org/|/||HTTPS;HTTP
atra-tr.org|http://www.atra-tr.org|||HTTPS;HTTP
atlantasurgicenter.com|http://www.atlantasurgicenter.com|||HTTPS;HTTP
atsociety.org.uk|http://www.atsociety.org.uk|||HTTPS;HTTP
atsci.com.au|http://www.atsci.com.au|||HTTPS;HTTP
atimetogrieve.net|http://www.atimetogrieve.net/|/||HTTPS;HTTP
attxcenter.com|http://www.attxcenter.com/|/||HTTPS;HTTP
atyourservice-eldercare.com|http://www.atyourservice-eldercare.com/|/||HTTPS;HTTP
atcb.org|http://www.atcb.org/|/||HTTPS;HTTP
asunam.com|http://www.asunam.com/|/||HTTP
autism-biomed.org|http://www.autism-biomed.org/mmr-rev.htm|/mmr-rev.htm||HTTPS;HTTP
autism-alabama.org|http://www.autism-alabama.org/|/||HTTPS;HTTP
audiologist.org|http://www.audiologist.org/|/||HTTPS;HTTP
memphis.edu|http://www.isate.memphis.edu/;http://www.ausp.memphis.edu/audprogram.html|/audprogram.html;/||HTTPS;HTTP
augustamassage.com|http://www.augustamassage.com|||HTTPS;HTTP
austinwomenshealth.com|http://www.austinwomenshealth.com/|/||HTTPS;HTTP
aub.edu.lb|http://www.aub.edu.lb/libraries/medical/ues/cochrane_evidence.html|/libraries/medical/ues/cochrane_evidence.html||HTTPS;HTTP
auntminnie.com|http://www.auntminnie.com/|/||HTTPS;HTTP
auburnfire.org|http://www.auburnfire.org/|/||HTTPS;HTTP
aur.org|http://www.aur.org/|/||HTTPS;HTTP
auckland.ac.nz|http://www.health.auckland.ac.nz/cebna/;http://www.auckland.ac.nz/rcdmb/index.htm;http://www.health.auckland.ac.nz/physiology/;http://www.liggins.auckland.ac.nz/;http://www.health.auckland.ac.nz/psychiatry/;http://www.health.auckland.ac.nz/comhealth/;http://www.health.auckland.ac.nz/nursing/;http://www.health.auckland.ac.nz/pharmacy/;http://www2.auckland.ac.nz/opt/clinic.html|/psychiatry/;/rcdmb/index.htm;/cebna/;/physiology/;/comhealth/;/nursing/;/pharmacy/;/opt/clinic.html;/||HTTPS;HTTP
byethost.com|http://www.autism.byethost.com/|/||HTTPS;HTTP
auanet.org|http://www.auanet.org|||HTTPS;HTTP
audio-digest.org|http://www.audio-digest.org/|/||HTTPS;HTTP
aultman.com|http://www.aultman.com/|/||HTTPS;HTTP
auntmarthas.org|http://www.auntmarthas.org/|/||HTTPS;HTTP
audubon.org|http://www.audubon.org/bird/wnv/|/bird/wnv/||HTTPS;HTTP
auntiehelens.org|http://www.auntiehelens.org|||HTTPS;HTTP
aurorahealthcare.org|http://www.aurorahealthcare.org|||HTTPS;HTTP
auberle.org|http://www.auberle.org/|/||HTTPS;HTTP
austinrecovery.org|http://www.austinrecovery.org/|/||HTTPS;HTTP
audiologyonline.com|http://www.audiologyonline.com|||HTTPS;HTTP
austinneuro.com|http://www.austinneuro.com|||HTTPS;HTTP
augustamed.com|http://www.augustamed.com/|/||HTTPS;HTTP
aurora.edu|http://www.aurora.edu/recadmin/;http://www.aurora.edu/nursing/|/recadmin/;/nursing/||HTTPS;HTTP
autism.org|http://www.autism.org/asperger.html;http://www.autism.org/tardiv.html;http://www.autism.org/interview/ljk.html;http://www.autism.org/si.html;http://www.autism.org/rett.html|/interview/ljk.html;/si.html;/asperger.html;/rett.html;/tardiv.html||HTTP
audfound.org|http://www.audfound.org/|/||HTTP
audiologyinfo.com|http://www.audiologyinfo.com|||HTTP
austenriggs.org|http://www.austenriggs.org|||HTTPS;HTTP
autismarts.com|http://www.autismarts.com|||HTTP
autism-mi.org|http://www.autism-mi.org/|/||HTTPS;HTTP
autismia.org|http://www.autismia.org/|/||HTTPS;HTTP
augmentin.com|http://www.augmentin.com/|/||HTTPS;HTTP
aurasoma-sedona.com|http://www.aurasoma-sedona.com/|/||HTTPS;HTTP
autism-india.org|http://www.autism-india.org|||HTTP
autismed.com|http://www.autismed.com|||HTTPS;HTTP
autismsolutioncenter.com|http://www.autismsolutioncenter.com/|/||HTTP
audreychapman.com|http://www.audreychapman.com|||HTTPS;HTTP
aupha.org|http://www.aupha.org|||HTTPS;HTTP
ausflowers.com.au|http://www.ausflowers.com.au|||HTTP
autismindiana.org|http://www.autismindiana.org/|/||HTTP
autismhawaii.org|http://www.autismhawaii.org/|/||HTTPS;HTTP
aura-soma.com|http://www.aura-soma.com/|/||HTTPS;HTTP
austin-biofeedback.com|http://www.austin-biofeedback.com|||HTTPS;HTTP
austineyelasik.com|http://www.austineyelasik.com/|/||HTTP
autismfl.com|http://www.autismfl.com/|/||HTTPS;HTTP
autismsocietynovascotia.ca|http://www.autismsocietynovascotia.ca/|/||HTTPS;HTTP
audrehab.org|http://www.audrehab.org/|/||HTTPS;HTTP
augustaeyemd.com|http://www.augustaeyemd.com/home.html|/home.html||HTTPS;HTTP
aussieanimalhospital.com|http://www.aussieanimalhospital.com/|/||HTTP
aussielads.com|http://www.aussielads.com/lethal_white.htm|/lethal_white.htm||HTTPS;HTTP
augustaranchanimalhospital.com|http://www.augustaranchanimalhospital.com/|/||HTTPS;HTTP
australianschoolofawareness.net|http://www.australianschoolofawareness.net/|/||HTTPS;HTTP
austin-eye.com|http://www.austin-eye.com/|/||HTTPS;HTTP
autism-pdd.net|http://www.autism-pdd.net/checklist.html|/checklist.html||HTTP
aurajin.com|http://www.aurajin.com|||HTTPS;HTTP
ausrs.com|http://www.ausrs.com|||HTTP
autismlink.com|http://www.autismlink.com|||HTTPS;HTTP
audiblox2000.com|http://www.audiblox2000.com/learning_disabilities/;http://www.audiblox2000.com/dyslexia_dyslexic/dyslexia.htm|/learning_disabilities/;/dyslexia_dyslexic/dyslexia.htm||HTTPS;HTTP
austinvet.net|http://www.austinvet.net/|/||HTTPS;HTTP
austindental.com|http://www.austindental.com/more/bruxism.shtml|/more/bruxism.shtml||HTTPS;HTTP
aumqi.com|http://www.aumqi.com/|/||HTTPS;HTTP
aucm.com|http://www.aucm.com/|/||HTTP
audiology.org|http://www.audiology.org/|/||HTTPS;HTTP
auldern.com|http://www.auldern.com|||HTTPS;HTTP
auroramedicalservices.com|http://www.auroramedicalservices.com/|/||HTTPS;HTTP
austinlifecare.com|http://www.austinlifecare.com/|/||HTTP
austinsmiles.org|http://www.austinsmiles.org|||HTTPS;HTTP
autismkey.com|http://www.autismkey.com/|/||HTTPS;HTTP
austinabc.com|http://www.austinabc.com/|/||HTTPS;HTTP
austinshoulder.com|http://www.austinshoulder.com|||HTTPS;HTTP
autismindia.com|http://www.autismindia.com|||HTTP
austinbradley.com|http://www.austinbradley.com/|/||HTTPS;HTTP
autismcincy.org|http://www.autismcincy.org/|/||HTTPS;HTTP
authentic-response.com|http://www.authentic-response.com/|/||HTTPS;HTTP
authentic-breathing.com|http://www.authentic-breathing.com/|/||HTTP
auspiciousdragon.net|http://www.auspiciousdragon.net/thoughts/alexander.html|/thoughts/alexander.html||HTTPS;HTTP
autismbehaviorintervention.com|http://www.autismbehaviorintervention.com|||HTTPS;HTTP
autismmidtenn.org|http://www.autismmidtenn.org/|/||HTTP
autismeducation.net|http://www.autismeducation.net/|/||HTTP
autismjobs.org|http://www.autismjobs.org|||HTTPS;HTTP
autismtalk.net|http://www.autismtalk.net|||HTTP
auroraregionalfiremuseum.org|http://www.auroraregionalfiremuseum.org/|/||HTTPS;HTTP
autismsocietyofwa.org|http://www.autismsocietyofwa.org|||HTTPS;HTTP
autismhelpforyou.com|http://www.autismhelpforyou.com|||HTTPS;HTTP
autismoutreach.org|http://www.autismoutreach.org|||HTTPS;HTTP
autismillinois.org|http://www.autismillinois.org|||HTTPS;HTTP
augustaortho.com|http://www.augustaortho.com/|/||HTTPS;HTTP
aussiedeafkids.com|http://www.aussiedeafkids.com/|/||HTTPS;HTTP
aucmed.edu|http://www.aucmed.edu/|/||HTTPS;HTTP
authenticlives.com|http://www.authenticlives.com|||HTTPS;HTTP
auditory.org|http://www.auditory.org/asamtgs/asa93dnv/3apa/3apa6.html|/asamtgs/asa93dnv/3apa/3apa6.html||HTTPS;HTTP
autismconsultants.com|http://www.autismconsultants.com/|/||HTTPS;HTTP
autismsociety-nc.org|http://www.autismsociety-nc.org/|/||HTTPS;HTTP
aumara.com|http://www.aumara.com/|/||HTTPS;HTTP
astepahead.com.au|http://www.astepahead.com.au/|/||HTTPS;HTTP
autismdigest.com|http://www.autismdigest.com/|/||HTTPS;HTTP
autisminfo.com|http://www.autisminfo.com|||HTTPS;HTTP
aut.ac.nz|http://www.aut.ac.nz/schools/nursing/|/schools/nursing/||HTTP
autismsafe.org|http://www.autismsafe.org/|/||HTTPS;HTTP
australianprescriber.com|http://www.australianprescriber.com/index.php?content=/magazines/vol26no2/36_40_rheumatoidarthritis.|/index.php?content=/magazines/vol26no2/36_40_rheumatoidarthritis.||HTTP
autism.ca|http://www.autism.ca/|/||HTTPS;HTTP
autismsociety.on.ca|http://www.autismsociety.on.ca/|/||HTTP
aura-soma.com.au|http://www.aura-soma.com.au/teacher/ashton/|/teacher/ashton/||HTTPS;HTTP
autismconnect.org|http://www.autismconnect.org/|/||HTTPS;HTTP
australianacademyofbeautytherapy.com|http://www.australianacademyofbeautytherapy.com/|/||HTTPS;HTTP
ataxie.nl|http://www.ataxie.nl/|/||HTTPS;HTTP
autismnz.org.nz|http://www.autismnz.org.nz/|/||HTTPS;HTTP
auspcc.org.au|http://www.auspcc.org.au|||HTTP
audiology.org.nz|http://www.audiology.org.nz/|/||HTTPS;HTTP
auspen.org.au|http://www.auspen.org.au/|/||HTTPS;HTTP
auralight.net|http://www.auralight.net|||HTTP
austmta.org.au|http://www.austmta.org.au/|/||HTTPS;HTTP
athomesol.com|http://www.athomesol.com|||HTTPS
autism-society.org|http://www.autism-society.org/|/||HTTPS;HTTP
audiologynet.com|http://www.audiologynet.com/|/||HTTP
aupn.org|http://www.aupn.org/|/||HTTPS;HTTP
athenacare.co.uk|http://www.athenacare.co.uk/|/||HTTPS;HTTP
attach-bond.com|http://www.attach-bond.com/|/||HTTPS;HTTP
atlantawomensmedicalcenter.com|http://www.atlantawomensmedicalcenter.com/|/||HTTPS;HTTP
atlantisorthopedics.com|http://www.atlantisorthopedics.com|||HTTPS;HTTP
atouchofreiki.com|http://www.atouchofreiki.com/|/||HTTPS;HTTP
atss-hq.com|http://www.atss-hq.com/|/||HTTPS;HTTP
attachmentexperts.com|http://www.attachmentexperts.com|||HTTP
attach-china.org|http://www.attach-china.org/|/||HTTP
avert.org|http://www.avert.org|||HTTPS;HTTP
atsp.org|http://www.atsp.org/|/||HTTP
avmla.org|http://www.avmla.org/|/||HTTPS;HTTP
azcampsunrise.org|http://www.azcampsunrise.org/|/||HTTPS;HTTP
autopsydb.org|http://www.autopsydb.org/|/||HTTPS;HTTP
axess.com|http://www.axess.com/feld/|/feld/||HTTPS;HTTP
autismtreatmentcenter.org|http://www.autismtreatmentcenter.org|||HTTPS;HTTP
averastlukes.org|http://www.averastlukes.org|||HTTPS;HTTP
eu.com|http://www.ava.eu.com/;http://www.windsofchange.eu.com;http://www.epda.eu.com;http://www.eurohs.eu.com/;http://www.secretgarden.eu.com/|;/||HTTPS;HTTP
avfd.com|http://www.avfd.com/|/||HTTPS;HTTP
avma.org|http://www.avma.org/|/||HTTPS;HTTP
ayurvediccenter.com|http://www.ayurvediccenter.com/|/||HTTPS;HTTP
bayer.com|http://www.avelox.pharma.bayer.com/en/home.html|/en/home.html||HTTPS;HTTP
autopenhosting.org|http://www.autopenhosting.org/diabetes/diabetesinsipidus.html|/diabetes/diabetesinsipidus.html||HTTPS;HTTP
awhonn.org|http://www.awhonn.org/|/||HTTPS;HTTP
autismweb.org|http://www.autismweb.org|||HTTP
auto-donation.org|http://www.auto-donation.org/|/||HTTP
avidid.com|http://www.avidid.com/|/||HTTPS;HTTP
aveweb.org|http://www.aveweb.org/|/||HTTPS;HTTP
avfd.org|http://www.avfd.org|||HTTPS;HTTP
auckland-coastguard.org.nz|http://www.auckland-coastguard.org.nz/|/||HTTPS;HTTP
autismweb.com|http://www.autismweb.com|||HTTP
avera.org|http://www.avera.org|||HTTPS;HTTP
avonvfd.org|http://www.avonvfd.org/|/||HTTPS;HTTP
avdonline.org|http://www.avdonline.org/|/||HTTPS;HTTP
az-osteo.org|http://www.az-osteo.org/|/||HTTPS;HTTP
avdc.org|http://www.avdc.org/|/||HTTPS;HTTP
ayurvedahc.com|http://www.ayurvedahc.com/articlelive/articles/183/1/-ayurveda-regime-for-winter-depression/page1.ht|/articlelive/articles/183/1/-ayurveda-regime-for-winter-depression/page1.ht||HTTP
averaqueenofpeace.org|http://www.averaqueenofpeace.org|||HTTPS;HTTP
avera-sta.org|http://www.avera-sta.org|||HTTPS;HTTP
averamckennan.org|http://www.averamckennan.org/error_mck.aspx?aspxerrorpath=/amck/regionalfacilities/siouxcenter/index|/error_mck.aspx?aspxerrorpath=/amck/regionalfacilities/siouxcenter/index||HTTPS;HTTP
avazmd.com|http://www.avazmd.com/|/||HTTP
azapt.org|http://www.azapt.org|||HTTPS;HTTP
awareusa.org|http://www.awareusa.org|||HTTP
avlc.com|http://www.avlc.com|||HTTPS;HTTP
awpm.net|http://www.awpm.net/|/||HTTPS;HTTP
avatarepc.com|http://www.avatarepc.com/|/||HTTPS;HTTP
avondalehouse.org|http://www.avondalehouse.org|||HTTPS;HTTP
aviationmedicine.com|http://www.aviationmedicine.com/anthrax.htm|/anthrax.htm||HTTPS;HTTP
awomansconcern.org|http://www.awomansconcern.org/|/||HTTP
awpc-mi.org|http://www.awpc-mi.org/|/||HTTP
ayurvision.com|http://www.ayurvision.com|||HTTP
avenuesforhealth.com|http://www.avenuesforhealth.com/|/||HTTPS;HTTP
automailer.com|http://www.automailer.com/tws/|/tws/||HTTPS;HTTP
avclinic.com|http://www.avclinic.com|||HTTPS;HTTP
avatarlouisiana.com|http://www.avatarlouisiana.com|||HTTP
avantlabs.com|http://www.avantlabs.com/forum/|/forum/||HTTPS;HTTP
avandia.com|http://www.avandia.com/|/||HTTP
ayurvedic.org|http://www.ayurvedic.org/|/||HTTP
avonanimalhospital.com|http://www.avonanimalhospital.com/|/||HTTPS;HTTP
azcentral.com|http://www.azcentral.com/home/wine/articles/0524beerhealth24.html;http://www.azcentral.com/health/wellness/articles/0830valleyfever31.html|/home/wine/articles/0524beerhealth24.html;/health/wellness/articles/0830valleyfever31.html||HTTPS;HTTP
awls.org|http://www.awls.org|||HTTPS;HTTP
aynorrescue.com|http://www.aynorrescue.com/|/||HTTPS;HTTP
avonwalk.org|http://www.avonwalk.org/|/||HTTP
azccg.org|http://www.azccg.org/|/||HTTP
awmedtranscription.com|http://www.awmedtranscription.com/|/||HTTP
ayurvedwebline.com|http://www.ayurvedwebline.com/|/||HTTPS;HTTP
avalonmidwives.com|http://www.avalonmidwives.com/|/||HTTPS;HTTP
ayurvedacollege.com|http://www.ayurvedacollege.com|||HTTPS;HTTP
azapta.org|http://www.azapta.org/|/||HTTP
avatarfl.com|http://www.avatarfl.com|||HTTPS;HTTP
avisionofyourown.com|http://www.avisionofyourown.com/|/||HTTPS;HTTP
avicenna.org|http://www.avicenna.org/|/||HTTPS;HTTP
avianvet.com|http://www.avianvet.com/|/||HTTPS;HTTP
ayoma.com|http://www.ayoma.com|||HTTPS;HTTP
avir.org|http://www.avir.org/|/||HTTPS;HTTP
aveloxusa.com|http://www.aveloxusa.com/|/||HTTP
avedainstitutes.com|http://www.avedainstitutes.com|||HTTPS;HTTP
autismusa.net|http://www.autismusa.net|||HTTP
awakeningimages.org|http://www.awakeningimages.org/|/||HTTPS;HTTP
avcarenet.com|http://www.avcarenet.com/|/||HTTPS;HTTP
autourdeswilliams.org|http://www.autourdeswilliams.org/|/||HTTPS;HTTP
avac.org|http://www.avac.org|||HTTPS;HTTP
autopsy-northeast.com|http://www.autopsy-northeast.com/|/||HTTPS;HTTP
ayurvedicnights.com|http://www.ayurvedicnights.com/|/||HTTPS;HTTP
avoncrusade.com|http://www.avoncrusade.com/index.html;http://www.avoncrusade.com/bb/|/bb/;/index.html||HTTP
aviewfromtheridge.com|http://www.aviewfromtheridge.com|||HTTPS;HTTP
avalonpom.com|http://www.avalonpom.com/at.htm|/at.htm||HTTPS;HTTP
averastbenedict.org|http://www.averastbenedict.org/|/||HTTPS;HTTP
avsp.org|http://www.avsp.org/|/||HTTPS;HTTP
axert.com|http://www.axert.com/|/||HTTPS;HTTP
autismwebsite.com|http://www.autismwebsite.com/acap/;http://www.autismwebsite.com/ari/index.htm|/ari/index.htm;/acap/||HTTPS;HTTP
awholenewme.com|http://www.awholenewme.com|||HTTPS;HTTP
aynh.com|http://www.aynh.com|||HTTPS;HTTP
averyhealthcare.org|http://www.averyhealthcare.org/|/||HTTPS;HTTP
autismuk.com|http://www.autismuk.com/index12.htm;http://www.autismuk.com/index6.htm|/index12.htm;/index6.htm||HTTPS;HTTP
avenueacupuncture.com|http://www.avenueacupuncture.com/|/||HTTP
average-penis-size-chart.com|http://www.average-penis-size-chart.com/|/||HTTPS;HTTP
avenuespethospital.com|http://www.avenuespethospital.com/|/||HTTP
axelina.com|http://www.axelina.com/eng/top.asp|/eng/top.asp||HTTP
avaci.org|http://www.avaci.org/|/||HTTPS;HTTP
aviation-health.org|http://www.aviation-health.org/|/||HTTPS;HTTP
awareprogram.net|http://www.awareprogram.net/|/||HTTPS;HTTP
avataraustin.com|http://www.avataraustin.com|||HTTPS;HTTP
avonex.com|http://www.avonex.com/|/||HTTPS;HTTP
aworldofaromatherapy.com|http://www.aworldofaromatherapy.com/|/||HTTPS;HTTP
autumnyears.com|http://www.autumnyears.com/|/||HTTP
avah.on.ca|http://www.avah.on.ca/|/||HTTP
avapl.org|http://www.avapl.org/|/||HTTPS;HTTP
awfulplasticsurgery.com|http://www.awfulplasticsurgery.com/|/||HTTPS;HTTP
azalfa.org|http://www.azalfa.org/|/||HTTPS;HTTP
avianbiotech.com|http://www.avianbiotech.com/diseasecenter.htm|/diseasecenter.htm||HTTPS;HTTP
aventa.org|http://www.aventa.org/|/||HTTPS;HTTP
awomansconcern.com|http://www.awomansconcern.com/|/||HTTPS;HTTP
avalon-eatingdisorders.com|http://www.avalon-eatingdisorders.com/|/||HTTP
awakening-healing.com|http://www.awakening-healing.com/|/||HTTPS;HTTP
awsaclub.com|http://www.awsaclub.com/healthgenetics/von.htm|/healthgenetics/von.htm||HTTPS;HTTP
aviationcardiology.com|http://www.aviationcardiology.com/|/||HTTP
ayrshirecs.org|http://www.ayrshirecs.org|||HTTPS;HTTP
awarebody.com|http://www.awarebody.com|||HTTPS;HTTP
avcadoctors.com|http://www.avcadoctors.com/|/||HTTPS;HTTP
awcdesmoines.org|http://www.awcdesmoines.org/|/||HTTPS;HTTP
avelox.com|http://www.avelox.com/|/||HTTPS;HTTP
aweighout.com|http://www.aweighout.com|||HTTPS;HTTP
availhome.com|http://www.availhome.com/|/||HTTPS;HTTP
availablecare.com|http://www.availablecare.com/|/||HTTP
ayurveda-nama.org|http://www.ayurveda-nama.org|||HTTPS;HTTP
ayurveda.com|http://www.ayurveda.com/|/||HTTPS;HTTP
awareeating.com|http://www.awareeating.com/|/||HTTPS;HTTP
ayur.com|http://www.ayur.com/|/||HTTP
avrf.org|http://www.avrf.org/|/||HTTPS;HTTP
azcossurg.com|http://www.azcossurg.com|||HTTP
avoncrusade.co.uk|http://www.avoncrusade.co.uk|||HTTP
avshayle.co.uk|http://www.avshayle.co.uk/|/||HTTPS;HTTP
autopsyvideo.com|http://www.autopsyvideo.com/|/||HTTP
ayurvedicure.com|http://www.ayurvedicure.com/|/||HTTP
avhospital.org|http://www.avhospital.org/|/||HTTPS;HTTP
avenuesforamc.com|http://www.avenuesforamc.com|||HTTPS;HTTP
aventisoncology.com|http://www.aventisoncology.com/|/||HTTPS;HTTP
autisticsociety.org|http://www.autisticsociety.org|||HTTPS;HTTP
avandamet.com|http://www.avandamet.com/|/||HTTP
avcclinic.com|http://www.avcclinic.com/|/||HTTPS;HTTP
awarefoundation.org|http://www.awarefoundation.org/|/||HTTP
avonvets.co.uk|http://www.avonvets.co.uk/|/||HTTPS;HTTP
awfc.net|http://www.awfc.net/|/||HTTPS;HTTP
autoimmunehepatitis.co.uk|http://www.autoimmunehepatitis.co.uk/|/||HTTPS;HTTP
averalabnet.com|http://www.averalabnet.com/|/||HTTPS;HTTP
awac.ca|http://www.awac.ca/|/||HTTPS;HTTP
ayurvedicscience.com|http://www.ayurvedicscience.com/|/||HTTPS;HTTP
ayurbalance.com|http://www.ayurbalance.com/explore_articleinternalcleansing.htm|/explore_articleinternalcleansing.htm||HTTP
axiomtraining.com|http://www.axiomtraining.com/|/||HTTPS;HTTP
ay.on.ca|http://www.ay.on.ca|||HTTPS;HTTP
awomansplacepch.com|http://www.awomansplacepch.com|||HTTPS;HTTP
ava.com.au|http://www.ava.com.au/|/||HTTPS;HTTP
awakeninghealth.com|http://www.awakeninghealth.com|||HTTPS;HTTP
autistic-spectrum.com|http://www.autistic-spectrum.com|||HTTPS;HTTP
awakeinamerica.org|http://www.awakeinamerica.org/|/||HTTP
awsiweb.com|http://www.awsiweb.com/|/||HTTPS;HTTP
axappphealthcare.co.uk|http://www.axappphealthcare.co.uk/maia?h=fam_head&amp;f=factsheet_footer&amp;p=consumer/faq_callback|/maia?h=fam_head&amp;f=factsheet_footer&amp;p=consumer/faq_callback||HTTPS;HTTP
avonleaanimalhospital.ca|http://www.avonleaanimalhospital.ca/|/||HTTPS;HTTP
ayurveda-badems.de|http://www.ayurveda-badems.de/|/||HTTPS;HTTP
averasacredheart.com|http://www.averasacredheart.com|||HTTPS;HTTP
autismtreatment.info|http://www.autismtreatment.info/|/||HTTPS;HTTP
ayurveda.org|http://www.ayurveda.org|||HTTPS;HTTP
autoimmunity.co.uk|http://www.autoimmunity.co.uk/|/||HTTPS;HTTP
ayurveda.com.np|http://www.ayurveda.com.np|||HTTPS;HTTP
awma.com.au|http://www.awma.com.au/|/||HTTPS;HTTP
ayurcare.co.uk|http://www.ayurcare.co.uk|||HTTPS;HTTP
avonhypnotherapy.co.uk|http://www.avonhypnotherapy.co.uk|||HTTP
ayurindus.com|http://www.ayurindus.com/|/||HTTPS;HTTP
avataroverdrive.com|http://www.avataroverdrive.com|||HTTPS;HTTP
axiomvetlab.com|http://www.axiomvetlab.com/|/||HTTP
awakenthegeniewithin.com|http://www.awakenthegeniewithin.com/|/||HTTPS;HTTP
ayurveduniversity.com|http://www.ayurveduniversity.com|||HTTPS;HTTP
avoc.org|http://www.avoc.org/|/||HTTPS;HTTP
avastin.com|http://www.avastin.com|||HTTPS;HTTP
uow.edu.au|http://www.austpath.uow.edu.au/;http://www.uow.edu.au/health/nursing/;http://www.uow.edu.au/arts/sts/bmartin/dissent/documents/aids/curtis92.html;http://www.uow.edu.au/arts/sts/bmartin/dissent/documents/aids/pascal91.html;http://www.uow.edu.au/arts/sts/bmartin/dissent/documents/aids/elswood94.html|/arts/sts/bmartin/dissent/documents/aids/pascal91.html;/health/nursing/;/arts/sts/bmartin/dissent/documents/aids/curtis92.html;/arts/sts/bmartin/dissent/documents/aids/elswood94.html;/||HTTPS;HTTP
authenticreiki.org|http://www.authenticreiki.org/|/||HTTPS;HTTP
autism-hbgpa.org|http://www.autism-hbgpa.org/|/||HTTPS;HTTP
autismcolorado.org|http://www.autismcolorado.org|||HTTPS;HTTP
autism-how-to.com|http://www.autism-how-to.com|||HTTP
autismforum.net|http://www.autismforum.net|||HTTPS;HTTP
autismmontgomerycounty.com|http://www.autismmontgomerycounty.com/|/||HTTPS;HTTP
autismservicescenter.org|http://www.autismservicescenter.org|||HTTPS;HTTP
austinskinlaser.com|http://www.austinskinlaser.com/|/||HTTPS;HTTP
babymed.com|http://www.babymed.com/|/||HTTPS;HTTP
babysdoc.com|http://www.babysdoc.com/|/||HTTP
